$INFO,111,4
$INFO,47,1,1,1,1,0000,98,1023,168.5,1.7,-0.1,23.4
$INFO,48,1,1,1,1,0000,95,1023,167.9,1.7,0.0,23.4
$INFO,49,1,1,1,1,0000,98,1023,167.6,1.7,0.0,23.5
$INFO,50,1,1,1,1,0000,98,1023,173.8,1.7,-0.1,23.5
$INFO,51,1,1,1,1,0000,98,1023,168.5,1.7,-0.1,23.5
$INFO,52,1,1,1,1,0000,98,1023,170.4,1.7,-0.1,23.5
$INFO,53,1,1,1,1,0000,99,1023,169.3,1.7,-0.1,23.5
$INFO,54,1,1,1,1,0000,97,1023,169.3,1.7,-0.1,23.4
$INFO,55,1,1,1,1,0000,98,1023,169.1,1.7,-0.1,23.5
$INFO,56,1,1,1,1,0000,98,1023,169.1,1.7,-0.1,23.5
$INFO,57,1,1,1,1,0000,98,1023,169.1,1.7,-0.1,23.4
$INFO,58,1,1,1,1,0000,97,1023,169.0,1.7,-0.1,23.5
$INFO,59,1,1,1,1,0000,99,1023,169.0,1.7,-0.1,23.5
$INFO,60,1,1,1,1,0000,97,1023,169.0,1.7,-0.1,23.5
$INFO,61,1,1,1,1,0000,98,1023,169.0,1.7,-0.1,23.5
$INFO,62,1,1,1,1,0000,98,1023,169.0,1.7,-0.1,23.5
$INFO,63,1,1,1,1,0000,97,1023,169.0,1.7,-0.1,23.5
$INFO,64,1,1,1,1,0000,98,1023,168.8,1.7,-0.1,23.4
$INFO,65,1,1,1,1,0000,98,1023,169.0,1.7,-0.1,23.4
$INFO,66,1,1,1,1,0000,98,1023,168.8,1.7,-0.1,23.4
$INFO,67,1,1,1,1,0000,98,1023,169.3,1.7,-0.1,23.4
$INFO,68,1,1,1,1,0000,98,1023,169.0,1.7,-0.1,23.4
$INFO,69,1,1,1,1,0000,98,1023,169.3,1.7,-0.1,23.4
$INFO,70,1,1,1,1,0000,98,1023,169.4,1.7,-0.1,23.4
$INFO,71,1,1,1,1,0000,98,1023,169.4,1.7,-0.1,23.4
$INFO,72,1,1,1,1,0000,97,1023,169.8,1.7,-0.1,23.4
$INFO,73,1,1,1,1,0000,98,1023,169.8,1.7,-0.1,23.4
$INFO,74,1,1,1,1,0000,98,1023,169.8,1.7,-0.1,23.4
$INFO,75,1,1,1,1,0000,101,1023,170.1,1.7,-0.1,23.4
$INFO,76,1,1,1,1,0000,95,1023,170.3,1.7,-0.1,23.4
$INFO,77,1,1,1,1,0000,98,1023,170.7,1.7,-0.1,23.4
$INFO,78,1,1,1,1,0000,98,1023,170.3,1.7,-0.1,23.4
$INFO,79,1,1,1,1,0000,98,1023,170.4,1.7,-0.1,23.4
$INFO,80,1,1,1,1,0000,98,1023,170.4,1.7,-0.1,23.5
$INFO,81,1,1,1,1,0000,98,1023,170.4,1.7,-0.1,23.5
$INFO,82,1,1,1,1,0000,97,1023,170.6,1.7,-0.1,23.5
$INFO,83,1,1,1,1,0000,97,1023,169.9,1.7,0.0,23.4
$INFO,84,1,1,1,1,0000,98,1023,169.8,1.7,0.0,23.4
$INFO,85,1,1,1,1,0000,98,1023,169.0,1.8,0.0,23.4
$INFO,86,1,1,1,1,0000,98,1023,169.0,1.8,-0.1,23.4
$INFO,87,1,1,1,1,0000,98,1023,170.9,1.8,-0.1,23.4
$INFO,88,1,1,1,1,0000,98,1023,173.2,1.8,-0.1,23.4
$INFO,89,1,1,1,1,0000,98,1023,171.6,1.8,-0.1,23.4
$INFO,90,1,1,1,1,0000,98,1023,170.1,1.8,-0.1,23.4
$INFO,91,1,1,1,1,0000,98,1023,169.0,1.8,-0.1,23.4
$INFO,92,1,1,1,1,0000,97,1023,169.4,1.8,-0.1,23.4
$INFO,93,1,1,1,1,0000,101,1023,169.4,1.8,-0.1,23.4
$INFO,94,1,1,1,1,0000,99,1023,168.7,1.8,-0.1,23.4
$INFO,95,1,1,1,1,0000,97,1023,168.3,1.8,-0.1,23.5
$INFO,96,1,1,1,1,0000,98,1023,168.5,1.8,-0.1,23.4
$INFO,97,1,1,1,1,0000,98,1023,168.7,1.8,-0.1,23.4
$INFO,98,1,1,1,1,0000,97,1023,168.3,1.8,-0.1,23.4
$INFO,99,1,1,1,1,0000,98,1023,168.4,1.8,-0.1,23.4
$INFO,100,1,1,1,1,0000,98,1023,170.0,1.8,-0.1,23.4
$INFO,101,1,1,1,1,0000,98,1023,171.4,1.8,-0.2,23.4
$INFO,102,1,1,1,1,0000,98,1023,171.8,1.8,-0.2,23.4
$INFO,103,1,1,1,1,0000,98,1023,173.2,1.8,-0.1,23.4
$INFO,104,1,1,1,1,0000,101,1023,174.2,1.8,-0.1,23.4
$INFO,105,1,1,1,1,0000,99,1023,173.2,1.8,-0.1,23.4
$INFO,106,1,1,1,1,0000,97,1023,172.4,1.8,-0.1,23.4
$INFO,107,1,1,1,1,0000,98,1023,172.2,1.8,-0.2,23.4
$ATACH

j'ai recu ca -> $ATACH

$INFO,108,1,1,1,1,1111,98,1023,170.0,1.8,0.0,23.4
$INFO,109,1,1,1,1,1111,98,1023,170.8,1.8,-0.4,23.4
$INFO,110,1,1,1,1,1111,97,1023,168.9,1.8,0.0,23.4
$INFO,111,1,1,1,1,1111,98,1023,173.1,1.8,0.0,23.4
$INFO,112,1,1,1,1,1111,97,1023,169.6,1.8,0.0,23.4
$INFO,113,1,1,1,1,1111,98,1023,172.1,1.8,0.0,23.4
$INFO,114,1,1,1,1,1111,98,1023,170.2,1.8,0.0,23.4
$INFO,115,1,1,1,1,1111,100,1023,172.6,1.8,0.0,23.4
$INFO,116,1,1,1,1,1111,95,1023,169.3,1.8,0.0,23.4
$INFO,117,1,1,1,1,1111,99,1023,170.2,1.8,0.0,23.4
$INFO,118,1,1,1,1,1111,99,1023,170.1,1.8,0.0,23.4
$INFO,119,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,120,1,1,1,1,1111,97,1023,169.2,1.8,0.0,23.4
$INFO,121,1,1,1,1,1111,100,1023,170.2,1.8,0.0,23.5
$INFO,122,1,1,1,1,1111,98,1023,171.2,1.8,0.0,23.4
$INFO,123,1,1,1,1,1111,99,1023,170.2,1.8,0.0,23.5
$INFO,124,1,1,1,1,1111,97,1023,168.8,1.8,0.0,23.4
$INFO,125,1,1,1,1,1111,97,1023,170.8,1.8,0.0,23.4
$INFO,126,1,1,1,1,1111,97,1023,169.4,1.8,0.0,23.4
$INFO,127,1,1,1,1,1111,97,1023,169.6,1.8,0.0,23.4
$INFO,128,1,1,1,1,1111,101,1023,174.1,1.8,0.0,23.4
$INFO,129,1,1,1,1,1111,98,1023,172.7,1.8,0.0,23.4
$INFO,130,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,131,1,1,1,1,1111,97,1023,170.2,1.8,0.0,23.5
$INFO,132,1,1,1,1,1111,100,1023,171.5,1.8,0.0,23.4
$INFO,133,1,1,1,1,1111,98,1023,173.4,1.8,0.0,23.4
$INFO,134,1,1,1,1,1111,99,1023,169.1,1.8,0.0,23.4
$INFO,135,1,1,1,1,1111,97,1023,171.3,1.8,0.0,23.4
$INFO,136,1,1,1,1,1111,97,1023,170.2,1.8,0.0,23.5
$INFO,137,1,1,1,1,1111,99,1023,169.9,1.8,0.0,23.4
$INFO,138,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,139,1,1,1,1,1111,98,1023,171.8,1.8,0.0,23.4
$INFO,140,1,1,1,1,1111,99,1023,171.0,1.8,0.0,23.4
$INFO,141,1,1,1,1,1111,99,1023,170.2,1.8,0.0,23.4
$INFO,142,1,1,1,1,1111,98,1023,174.7,1.8,0.0,23.5
$INFO,143,1,1,1,1,1111,97,1023,170.5,1.8,0.0,23.5
$INFO,144,1,1,1,1,1111,99,1023,169.1,1.8,0.0,23.4
$INFO,145,1,1,1,1,1111,98,1023,168.4,1.8,0.0,23.4
$INFO,146,1,1,1,1,1111,99,1023,174.2,1.8,0.0,23.4
$INFO,147,1,1,1,1,1111,98,1023,172.0,1.8,0.0,23.5
$INFO,148,1,1,1,1,1111,98,1023,169.9,1.8,0.0,23.5
$INFO,149,1,1,1,1,1111,100,1023,169.0,1.8,0.0,23.4
$INFO,150,1,1,1,1,1111,99,1023,173.2,1.8,0.0,23.4
$INFO,151,1,1,1,1,1111,98,1023,168.7,1.8,0.0,23.4
$INFO,152,1,1,1,1,1111,99,1023,170.1,1.8,0.0,23.5
$INFO,153,1,1,1,1,1111,99,1023,169.6,1.8,0.0,23.5
$INFO,154,1,1,1,1,1111,100,1023,172.2,1.8,0.0,23.5
$INFO,155,1,1,1,1,1111,98,1023,168.7,1.8,0.0,23.4
$INFO,156,1,1,1,1,1111,97,1023,170.4,1.8,0.0,23.5
$INFO,157,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.4
$INFO,158,1,1,1,1,1111,97,1023,174.1,1.8,0.0,23.5
$INFO,159,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,160,1,1,1,1,1111,98,1023,170.5,1.8,0.0,23.4
$INFO,161,1,1,1,1,1111,98,1023,169.3,1.8,0.0,23.4
$INFO,162,1,1,1,1,1111,97,1023,173.9,1.8,0.0,23.4
$INFO,163,1,1,1,1,1111,97,1023,169.5,1.8,0.0,23.4
$INFO,164,1,1,1,1,1111,100,1023,171.8,1.8,0.0,23.4
$INFO,165,1,1,1,1,1111,98,1023,170.2,1.8,0.0,23.4
$INFO,166,1,1,1,1,1111,98,1023,173.4,1.8,0.0,23.5
$INFO,167,1,1,1,1,1111,97,1023,169.7,1.8,0.0,23.5
$INFO,168,1,1,1,1,1111,98,1023,170.1,1.8,0.0,23.5
$INFO,169,1,1,1,1,1111,98,1023,170.4,1.8,0.0,23.5
$INFO,170,1,1,1,1,1111,99,1023,170.4,1.8,0.0,23.5
$INFO,171,1,1,1,1,1111,99,1023,170.0,1.8,0.0,23.5
$INFO,172,1,1,1,1,1111,98,1023,170.7,1.8,0.0,23.5
$INFO,173,1,1,1,1,1111,98,1023,171.0,1.8,0.0,23.4
$INFO,174,1,1,1,1,1111,99,1023,170.0,1.8,0.0,23.5
$INFO,175,1,1,1,1,1111,98,1023,169.5,1.8,0.0,23.5
$INFO,176,1,1,1,1,1111,98,1023,172.2,1.8,0.0,23.4
$INFO,177,1,1,1,1,1111,99,1023,170.3,1.8,0.0,23.5
$INFO,178,1,1,1,1,1111,97,1023,171.7,1.8,0.0,23.5
$INFO,179,1,1,1,1,1111,98,1023,170.4,1.8,0.0,23.5
$INFO,180,1,1,1,1,1111,98,1023,175.4,1.8,0.0,23.4
$INFO,181,1,1,1,1,1111,98,1023,169.1,1.8,0.0,23.4
$INFO,182,1,1,1,1,1111,99,1023,173.5,1.8,0.0,23.4
$INFO,183,1,1,1,1,1111,99,1023,170.7,1.8,0.0,23.4
$INFO,184,1,1,1,1,1111,97,1023,172.0,1.8,0.0,23.4
$INFO,185,1,1,1,1,1111,97,1023,169.4,1.8,0.0,23.4
$INFO,186,1,1,1,1,1111,98,1023,171.9,1.8,0.0,23.4
$INFO,187,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,188,1,1,1,1,1111,101,1023,169.4,1.8,0.0,23.4
$INFO,189,1,1,1,1,1111,97,1023,170.4,1.8,0.0,23.4
$INFO,190,1,1,1,1,1111,97,1023,172.4,1.8,0.0,23.4
$INFO,191,1,1,1,1,1111,98,1023,169.9,1.8,0.0,23.4
$INFO,192,1,1,1,1,1111,99,1023,168.9,1.8,0.0,23.4
$INFO,193,1,1,1,1,1111,101,1023,169.0,1.8,0.0,23.5
$INFO,194,1,1,1,1,1111,98,1023,173.2,1.8,0.0,23.5
$INFO,195,1,1,1,1,1111,98,1023,170.1,1.8,0.0,23.5
$INFO,196,1,1,1,1,1111,103,1023,168.3,1.8,0.0,23.5
$INFO,197,1,1,1,1,1111,98,1023,172.0,1.8,0.0,23.5
$INFO,198,1,1,1,1,1111,100,1023,173.5,1.8,0.0,23.5
$INFO,199,1,1,1,1,1111,98,1023,169.5,1.8,0.0,23.5
$INFO,200,1,1,1,1,1111,99,1023,169.3,1.8,0.0,23.4
$INFO,201,1,1,1,1,1111,97,1023,171.1,1.8,0.0,23.4
$INFO,202,1,1,1,1,1111,99,1023,168.5,1.8,0.0,23.4
$INFO,203,1,1,1,1,1111,97,1023,170.6,1.8,0.0,23.4
$INFO,204,1,1,1,1,1111,98,1023,169.9,1.8,0.0,23.4
$INFO,205,1,1,1,1,1111,98,1023,173.0,1.8,0.0,23.4
$INFO,206,1,1,1,1,1111,97,1023,168.9,1.8,0.0,23.4
$INFO,207,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.3
$INFO,208,1,1,1,1,1111,98,1023,169.0,1.8,0.0,23.4
$INFO,209,1,1,1,1,1111,98,1023,173.0,1.8,0.0,23.4
$INFO,210,1,1,1,1,1111,97,1023,169.3,1.8,0.0,23.4
$INFO,211,1,1,1,1,1111,97,1023,172.6,1.8,0.0,23.5
$INFO,212,1,1,1,1,1111,97,1023,170.5,1.8,0.0,23.4
$INFO,213,1,1,1,1,1111,98,1023,172.6,1.8,0.0,23.4
$INFO,214,1,1,1,1,1111,97,1023,171.1,1.8,0.0,23.4
$INFO,215,1,1,1,1,1111,97,1023,173.3,1.8,0.0,23.4
$INFO,216,1,1,1,1,1111,97,1023,170.4,1.8,0.0,23.4
$INFO,217,1,1,1,1,1111,98,1023,172.6,1.8,0.0,23.4
$INFO,218,1,1,1,1,1111,98,1023,169.9,1.8,0.0,23.4
$INFO,219,1,1,1,1,1111,97,1023,172.3,1.8,0.0,23.4
$INFO,220,1,1,1,1,1111,101,1023,170.5,1.8,0.0,23.3
$INFO,221,1,1,1,1,1111,98,1023,173.2,1.8,0.0,23.4
$INFO,222,1,1,1,1,1111,98,1023,170.0,1.8,0.0,23.4
$INFO,223,1,1,1,1,1111,99,1023,173.8,1.8,0.0,23.4
$INFO,224,1,1,1,1,1111,99,1023,170.8,1.8,0.0,23.4
$INFO,225,1,1,1,1,1111,97,1023,170.0,1.8,0.0,23.4
$INFO,226,1,1,1,1,1111,101,1023,170.3,1.8,0.0,23.4
$INFO,227,1,1,1,1,1111,97,1023,175.4,1.8,0.0,23.4
$INFO,228,1,1,1,1,1111,97,1023,169.1,1.8,0.0,23.4
$INFO,229,1,1,1,1,1111,98,1023,173.7,1.8,0.0,23.4
$INFO,230,1,1,1,1,1111,100,1023,170.9,1.8,0.0,23.4
$INFO,231,1,1,1,1,1111,98,1023,170.9,1.8,0.0,23.4
$INFO,232,1,1,1,1,1111,98,1023,169.5,1.8,0.0,23.4
$INFO,233,1,1,1,1,1111,101,1023,173.4,1.8,0.0,23.4
$INFO,234,1,1,1,1,1111,99,1023,169.8,1.8,0.0,23.4
$INFO,235,1,1,1,1,1111,98,1023,171.1,1.8,0.0,23.4
$INFO,236,1,1,1,1,1111,100,1023,169.0,1.8,0.0,23.4
$INFO,237,1,1,1,1,1111,99,1023,172.3,1.8,0.0,23.4
$INFO,238,1,1,1,1,1111,99,1023,169.7,1.8,0.0,23.4
$INFO,239,1,1,1,1,1111,103,1023,171.3,1.8,0.0,23.4
$INFO,240,1,1,1,1,1111,98,1023,168.4,1.8,0.0,23.5
$INFO,241,1,1,1,1,1111,97,1023,173.7,1.8,0.0,23.5
$INFO,242,1,1,1,1,1111,99,1023,170.0,1.8,0.0,23.5
$INFO,243,1,1,1,1,1111,101,1023,169.1,1.8,0.0,23.5
$INFO,244,1,1,1,1,1111,98,1023,168.6,1.8,0.0,23.4
$INFO,245,1,1,1,1,1111,99,1023,173.6,1.8,0.0,23.4
$INFO,246,1,1,1,1,1111,98,1023,170.1,1.8,0.0,23.4
$INFO,247,1,1,1,1,1111,98,1023,170.4,1.8,0.0,23.5
$INFO,248,1,1,1,1,1111,99,1023,171.8,1.8,0.0,23.5
$INFO,249,1,1,1,1,1111,99,1023,171.6,1.8,0.0,23.5
$INFO,250,1,1,1,1,1111,97,1023,168.9,1.8,0.0,23.4
$INFO,251,1,1,1,1,1111,101,1023,168.5,1.8,0.0,23.4
$INFO,252,1,1,1,1,1111,97,1023,172.5,1.8,0.0,23.4
$INFO,253,1,1,1,1,1111,98,1023,172.9,1.8,0.0,23.4
$INFO,254,1,1,1,1,1111,100,1023,169.4,1.8,0.0,23.4
$INFO,255,1,1,1,1,1111,99,1023,169.2,1.8,0.0,23.4
$INFO,256,1,1,1,1,1111,98,1023,172.0,1.8,0.0,23.4
$INFO,257,1,1,1,1,1111,99,1023,168.4,1.8,0.0,23.4
$INFO,258,1,1,1,1,1111,97,1023,169.5,1.8,0.0,23.3
$INFO,259,1,1,1,1,1111,99,1023,170.5,1.8,0.0,23.4
$INFO,260,1,1,1,1,1111,97,1023,171.1,1.8,0.0,23.4
$INFO,261,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.4
$INFO,262,1,1,1,1,1111,98,1023,172.1,1.8,0.0,23.3
$INFO,263,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.4
$INFO,264,1,1,1,1,1111,97,1023,171.8,1.8,0.0,23.4
$INFO,265,1,1,1,1,1111,98,1023,169.2,1.8,0.0,23.4
$INFO,266,1,1,1,1,1111,99,1023,172.4,1.8,0.0,23.4
$INFO,267,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.4
$INFO,268,1,1,1,1,1111,98,1023,172.9,1.8,0.0,23.4
$INFO,269,1,1,1,1,1111,98,1023,170.0,1.8,0.0,23.4
$INFO,270,1,1,1,1,1111,99,1023,174.3,1.8,0.0,23.4
$INFO,271,1,1,1,1,1111,98,1023,170.4,1.8,0.0,23.4
$INFO,272,1,1,1,1,1111,98,1023,172.0,1.8,0.0,23.5
$INFO,273,1,1,1,1,1111,99,1023,173.1,1.8,0.0,23.5
$INFO,274,1,1,1,1,1111,97,1023,174.9,1.8,0.0,23.5
$INFO,275,1,1,1,1,1111,97,1023,168.4,1.8,0.0,23.6
$INFO,276,1,1,1,1,1111,97,1023,170.1,1.8,0.0,23.5
$INFO,277,1,1,1,1,1111,98,1023,171.8,1.8,0.0,23.4
$INFO,278,1,1,1,1,1111,98,1023,171.7,1.8,0.0,23.4
$INFO,279,1,1,1,1,1111,99,1023,170.4,1.8,0.0,23.5
$INFO,280,1,1,1,1,1111,98,1023,174.2,1.8,0.0,23.5
$INFO,281,1,1,1,1,1111,99,1023,170.8,1.8,0.0,23.5
$INFO,282,1,1,1,1,1111,98,1023,171.6,1.8,0.0,23.5
$INFO,283,1,1,1,1,1111,99,1023,169.6,1.8,0.0,23.5
$INFO,284,1,1,1,1,1111,98,1023,174.0,1.8,0.0,23.4
$INFO,285,1,1,1,1,1111,98,1023,170.9,1.8,0.0,23.4
$INFO,286,1,1,1,1,1111,98,1023,171.9,1.8,0.0,23.5
$INFO,287,1,1,1,1,1111,98,1023,169.6,1.8,0.0,23.4
$INFO,288,1,1,1,1,1111,99,1023,175.7,1.8,0.0,23.4
$INFO,289,1,1,1,1,1111,97,1023,170.9,1.8,0.0,23.4
$INFO,290,1,1,1,1,1111,98,1023,170.8,1.8,0.0,23.5
$INFO,291,1,1,1,1,1111,98,1023,170.0,1.8,0.0,23.5
$INFO,292,1,1,1,1,1111,98,1023,174.7,1.8,0.0,23.5
$INFO,293,1,1,1,1,1111,98,1023,169.7,1.8,0.0,23.4
$INFO,294,1,1,1,1,1111,99,1023,169.1,1.8,0.0,23.4
$INFO,295,1,1,1,1,1111,99,1023,169.1,1.8,0.0,23.4
$INFO,296,1,1,1,1,1111,100,1023,174.1,1.8,0.0,23.4
$INFO,297,1,1,1,1,1111,96,1023,170.2,1.8,0.0,23.4
$INFO,298,1,1,1,1,1111,99,1023,169.7,1.8,0.0,23.4
$INFO,299,1,1,1,1,1111,99,1023,169.6,1.8,0.0,23.4
$INFO,300,1,1,1,1,1111,98,1023,174.8,1.8,0.0,23.4
$INFO,301,1,1,1,1,1111,99,1023,170.4,1.8,0.0,23.4
$INFO,302,1,1,1,1,1111,97,1023,171.3,1.8,0.0,23.4
$INFO,303,1,1,1,1,1111,97,1023,171.7,1.8,0.0,23.4
$INFO,304,1,1,1,1,1111,99,1023,174.0,1.8,0.0,23.4
$INFO,305,1,1,1,1,1111,98,1023,170.2,1.8,0.0,23.4
$INFO,306,1,1,1,1,1111,98,1023,170.9,1.8,0.0,23.5
$INFO,307,1,1,1,1,1111,98,1023,171.2,1.8,0.0,23.4
$INFO,308,1,1,1,1,1111,97,1023,169.7,1.8,0.0,23.4
$INFO,309,1,1,1,1,1111,99,1023,170.4,1.8,0.0,23.5
$INFO,310,1,1,1,1,1111,99,1023,170.8,1.8,0.0,23.5
$INFO,311,1,1,1,1,1111,98,1023,173.0,1.8,0.0,23.4
$INFO,312,1,1,1,1,1111,97,1023,170.1,1.8,0.0,23.4
$INFO,313,1,1,1,1,1111,99,1023,171.0,1.8,0.0,23.4
$INFO,314,1,1,1,1,1111,98,1023,172.2,1.6,0.0,23.4
$INFO,315,1,1,1,1,1111,98,1023,172.2,1.6,0.0,23.4
$INFO,316,1,1,1,1,1111,99,1023,170.1,1.6,0.0,23.5
$INFO,317,1,1,1,1,1111,99,1023,175.9,1.6,0.0,23.5
$INFO,318,1,1,1,1,1111,95,1023,172.9,1.6,0.0,23.4
$INFO,319,1,1,1,1,1111,99,1023,170.6,1.6,0.0,23.4
$INFO,320,1,1,1,1,1111,98,1023,168.9,1.6,0.0,23.4
$INFO,321,1,1,1,1,1111,97,1023,173.0,1.6,0.0,23.4
$INFO,322,1,1,1,1,1111,98,1023,175.0,1.6,0.0,23.4
$INFO,323,1,1,1,1,1111,98,1023,170.9,1.6,0.0,23.5
$INFO,324,1,1,1,1,1111,97,1023,171.2,1.6,0.0,23.5
$INFO,325,1,1,1,1,1111,101,1023,171.9,1.6,0.0,23.4
$INFO,326,1,1,1,1,1111,98,1023,169.6,1.6,0.0,23.4
$INFO,327,1,1,1,1,1111,98,1023,170.3,1.6,0.0,23.4
$INFO,328,1,1,1,1,1111,97,1023,171.0,1.6,0.0,23.4
$INFO,329,1,1,1,1,1111,98,1023,172.5,1.6,0.0,23.4
$INFO,330,1,1,1,1,1111,98,1023,169.8,1.6,0.0,23.4
$INFO,331,1,1,1,1,1111,98,1023,169.8,1.6,0.0,23.4
$INFO,332,1,1,1,1,1111,98,1023,171.0,1.8,0.0,23.4
$INFO,333,1,1,1,1,1111,97,1023,170.8,1.8,0.0,23.5
$INFO,334,1,1,1,1,1111,99,1023,169.6,1.8,-0.2,23.4
$INFO,335,1,1,1,1,1111,98,1023,174.2,1.8,-0.2,23.5
$INFO,336,1,1,1,1,1111,97,1023,174.0,1.8,-0.2,23.5
$INFO,337,1,1,1,1,1111,101,1023,174.5,1.8,-0.2,23.5
$INFO,338,1,1,1,1,1111,99,1023,174.0,1.8,0.0,23.4
$INFO,339,1,1,1,1,1111,97,1023,174.0,1.8,0.0,23.4
$INFO,340,1,1,1,1,1111,97,1023,174.2,1.8,0.0,23.4
$INFO,341,1,1,1,1,1111,98,1023,170.1,1.8,0.0,23.4
$INFO,342,1,1,1,1,1111,100,1023,169.4,1.8,0.0,23.5
$INFO,343,1,1,1,1,1111,98,1023,173.0,1.8,0.0,23.5
$INFO,344,1,1,1,1,1111,97,1023,175.3,1.8,0.0,23.5
$INFO,345,1,1,1,1,1111,98,1023,170.0,1.8,0.0,23.5
$INFO,346,1,1,1,1,1111,98,1023,170.2,1.8,0.0,23.5
